0,0,0,0,-5.4376811980179351e-17,-3.90198683417025e-15,2.380718145467004e-13,8.2603176436408308e-10,5.0995055532276327e-08,1.4075724492913465e-06,1.9510177221356725e-05,0.00012597114060915567,0.00045689477007722167,0.0013729254870150744,0.0038172683747785176,0.0096294894831666089,0.021360433873670759,0.041904690537725227,0.074636221566697525,0.12373918711152521,0.19158062636904058,0.27241546978801218,0.36948880105971443,0.49846534445112733,0.67578840659618256,0.90854875503420174,1.1851226649114066,1.4724038937611903,1.721634378923671,1.8820821711999351,1.9196184598774737,1.8324442199546138,1.6518543353569619,1.4238755760060888,1.1860140708735067,0.95739252470126757,0.7436934504580901,0.5458145380677949,0.36540402509576697,0.20931400083321655,0.09336270210415902,0.02636456316867225,0.0020065424049698481,-0.0015517430795158032,-0.0010317374374972667,-0.00046011356763453872,-0.00017555307391092258,-5.7803323630199864e-05,-1.6380283241496069e-05,-4.0565281787168435e-06,-8.8921277605047879e-07,-1.7212462337964768e-07,-2.8900971821990308e-08,-4.0906924138070684e-09,-4.7145208278491314e-10,-4.2517415561154099e-11,-2.8580015784050553e-12,-1.3383937914976801e-13,-3.9019868341702658e-15,-5.437681198017953e-17,0,0,0,0
0,0,0,0,-5.4376811980179351e-17,3.4126916804005301e-14,7.0588118278716683e-11,4.1382169697722e-09,1.1829160310900382e-07,2.0488143439764988e-06,2.0479602293595675e-05,0.00010727972975722621,0.00035736296318059188,0.0010385404367005237,0.002804333875628806,0.0068783886202116,0.014940980898721701,0.028866407000981482,0.050648844545832752,0.082446730264553694,0.1247509208590156,0.17444863018670664,0.23760564095921016,0.33129289867513623,0.47291453808496842,0.6695704050890785,0.90854875503420174,1.1550016949050868,1.3595861168116641,1.4753796635465615,1.4784767972164441,1.3798998052984945,1.2172293935027656,1.0313208279802211,0.84827478400836021,0.67733808682193697,0.51771635591097753,0.36540402509576692,0.22153921826746995,0.10280658549176344,0.028439361744822315,0.0022797599364984813,-0.0015151234167133597,-0.0011804807689121618,-0.00062724984746789683,-0.00028015084755811392,-0.00010833835895909965,-3.5800611293487457e-05,-1.0049962654117388e-05,-2.4411362596938667e-06,-5.2510967481730019e-07,-1.0130067919786117e-07,-1.7412353473729755e-08,-2.597557692858824e-09,-3.2329946647246432e-10,-3.2032612201911227e-11,-2.3879518774971759e-12,-1.2382086910823238e-13,-3.9019868341702658e-15,-5.437681198017953e-17,0,0,0,0
0,0,0,0,0,2.7063321278900974e-12,1.5203192453527415e-10,4.4333027382733471e-09,8.8007351870787753e-08,1.2484985059928958e-06,1.1432886286616381e-05,5.9055669058114625e-05,0.00019764309906566583,0.00057397590619852443,0.0015473882677868793,0.0037686030037626683,0.0081622755960039026,0.015698912903996689,0.027264985330524173,0.043503596211982611,0.063900580318967504,0.088494715927045886,0.1258955846595318,0.19330721299439185,0.30721182376615541,0.47291453808496886,0.67578840659618322,0.88029157013826276,1.0397666419338296,1.1152246036341871,1.0943650144383166,0.99675853596985209,0.85900225528938057,0.71297192313657543,0.5750611368228834,0.44820526075703609,0.32804408221210501,0.2093140008332165,0.10280658549176341,0.029874194325515881,0.0044576163788838281,0.00011749162399149091,-0.00075394908736548297,-0.00056630636011918353,-0.00030833980317225112,-0.00014105562569054713,-5.5604995536274177e-05,-1.8509207278478515e-05,-5.1484747712904721e-06,-1.2153083826019301e-06,-2.496029843762453e-07,-4.5721041581584713e-08,-7.5726583252631163e-09,-1.1235909520096013e-09,-1.4442888601879256e-10,-1.5325719340769995e-11,-1.2680069482842576e-12,-7.601747333062946e-14,-2.9276142521550535e-15,-5.437681198017953e-17,0,0,0,0
0,0,0,0,0,-4.0556491941865615e-14,8.4948063621749501e-12,5.2943471477958471e-10,1.4996198011433411e-08,2.6362733854534767e-07,2.9054313148287803e-06,1.7889079909516894e-05,6.53567985254152e-05,0.00019551087887590177,0.0005418184645013624,0.0013503435920589255,0.002980672858812111,0.0057700808286702075,0.0099165814170165401,0.015265830834083826,0.021012484130626861,0.029408111809535994,0.050666428530405289,0.10063076174438779,0.19330721299439185,0.33129289867513645,0.49846534445112756,0.66078129670765018,0.7776663514839065,0.82030065061739377,0.78608338915046838,0.69741254998752245,0.58521934995714531,0.47237397074589316,0.36838556462186411,0.27279580156068595,0.18007597909607315,0.093362702104158979,0.028439361744822308,0.0044576163788838351,0.0011406322355203141,9.4831666294294559e-06,-0.00026232204964741503,-0.00020482599266898638,-0.0001167150090801909,-5.616944405114462e-05,-2.3281370478814682e-05,-8.0695561904811481e-06,-2.3167535957960305e-06,-5.5868839090918067e-07,-1.1506843911505856e-07,-2.0496867395598303e-08,-3.16854560518687e-09,-4.1997417952257348e-10,-4.6264808527392471e-11,-4.0271748381619441e-12,-2.5705127622565526e-13,-1.0620981448790373e-14,-2.1247675712546688e-16,0,0,0,0,0
0,0,0,0,0,0,-3.8640380327010302e-13,-5.2491477846123279e-12,2.5954499078287456e-10,1.0590561338738194e-08,1.7079030454050795e-07,1.1990428355615997e-06,3.0669366097438444e-06,4.0439669608755044e-06,1.1615950042916286e-05,4.5022072082470693e-05,0.00012815136746731245,0.00025537685875418774,0.00030755067960399409,-7.5629077287170659e-05,-0.0015213632405008093,-0.00098752420005165757,0.011950962040554805,0.050666428530405261,0.12589558465953174,0.23760564095921027,0.36948880105971449,0.4914166518440698,0.57117034737096262,0.58996240340973671,0.55125838592244403,0.47569563296323336,0.38687317237357344,0.30031376375248442,0.22135395468866309,0.14848175569238756,0.080178791269949978,0.026364563168672233,0.0022797599364984857,0.00011749162399149558,9.4831666294301607e-06,-4.7529752390380459e-05,-6.0503754067701699e-05,-4.8770028056449547e-05,-3.1578147601886647e-05,-1.7571163939283615e-05,-8.3456047007320693e-06,-3.263793704066011e-06,-1.0542245000777618e-06,-2.8563672536879167e-07,-6.5275438808481958e-08,-1.2508124408320689e-08,-1.9774725821203717e-09,-2.5102118443584709e-10,-2.4547940501151544e-11,-1.7326516355436953e-12,-7.847218732972159e-14,-1.7125589244375023e-15,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.9491623921948044e-12,-1.1075060016114903e-10,-3.0211954992511812e-09,-5.3775328638289303e-08,-7.1122631583704804e-07,-6.5771572974400081e-06,-3.5756445812627918e-05,-0.00012288391856775106,-0.00032846234450655237,-0.00076068400918300068,-0.0015768380098787169,-0.0029644803512985313,-0.0051783031235983872,-0.0084932053853809444,-0.010157020926088833,-0.00098752420005166928,0.029408111809535974,0.088494715927045942,0.17444863018670687,0.27241546978801223,0.35797748789868966,0.40782657488996449,0.41137256609142936,0.37457900280270395,0.31391360979279792,0.24596710066608796,0.18089679316886192,0.12204157136704019,0.068921661279866042,0.025807506250701735,0.0020065424049698433,-0.0015151234167133628,-0.00075394908736548341,-0.00026232204964741503,-6.0503754067701726e-05,-1.3340629149596052e-05,-7.0429601047926046e-06,-6.2464862584505853e-06,-5.0033691865345219e-06,-3.0753432251961618e-06,-1.4348867034206084e-06,-5.2670842493602163e-07,-1.552278839049458e-07,-3.6779555344594552e-08,-6.9320590133912379e-09,-1.0176073646423076e-09,-1.1232725336736802e-10,-8.7827910827881371e-12,-4.3424192858173671e-13,-1.0222942376130868e-14,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-6.7545264543428669e-12,-4.378195527915103e-10,-1.2606808580764372e-08,-2.2122051456476957e-07,-2.6076289073310071e-06,-1.97856381938297e-05,-9.0879380332680194e-05,-0.00028262805084844096,-0.00070035262817777413,-0.0014895460179127796,-0.0027830975418360925,-0.0047050387853470564,-0.0072597434068659168,-0.0084932053853809513,-0.0015213632405008178,0.021012484130626848,0.063900580318967531,0.12475092085901555,0.19158062636904044,0.24640965011659682,0.27395420000358045,0.26939137880952613,0.23882642290813652,0.1937805063341691,0.14503487626526412,0.099129596046473978,0.058759327127271742,0.025766840815148802,0.0047073816457884913,-0.0015517430795158084,-0.0011804807689121647,-0.00056630636011918429,-0.00020482599266898651,-4.8770028056449629e-05,-7.0429601047926876e-06,-5.5825092804763088e-07,-1.3170304911975412e-06,-1.8983170144215266e-06,-1.4196480112353283e-06,-7.1166212891683561e-07,-2.6444743114171583e-07,-7.5398005804469452e-08,-1.6567206156727295e-08,-2.7692502673561979e-09,-3.4171422623409123e-10,-2.942891976463512e-11,-1.5831468622575765e-12,-4.0130412531207104e-14,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1.7782516719763268e-11,-1.1244343846613469e-09,-3.0580887666530744e-08,-4.9377307430819494e-07,-5.2098565910410765e-06,-3.5250319565307013e-05,-0.00014816102884871352,-0.00042835795854641995,-0.00098311334413635665,-0.0019105100107916645,-0.0032059694228366211,-0.0047050387853470564,-0.0051783031235983828,-7.5629077287174643e-05,0.015265830834083807,0.043503596211982673,0.082446730264553736,0.12373918711152541,0.155666593353396,0.16917659807994684,0.16248632647685504,0.14016812394974315,0.10940504096256172,0.076928563699266247,0.047478775009956439,0.023591347831413367,0.0069854784822358648,-0.00034590162430717325,-0.0010317374374972698,-0.00062724984746789845,-0.00030833980317225183,-0.00011671500908019106,-3.157814760188681e-05,-6.2464862584506835e-06,-1.3170304911975715e-06,-1.2052156315034692e-06,-1.2088503242326477e-06,-7.789133237610047e-07,-3.5042943071242739e-07,-1.1671039134530209e-07,-2.9293418665852071e-08,-5.5034010330527552e-09,-7.5338590997827782e-10,-7.1185307949115643e-11,-4.1608163413556019e-12,-1.1360911272914206e-13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-3.7485535249806095e-11,-2.2094878158321419e-09,-5.5409287742279455e-08,-8.168459896105509e-07,-7.8368499572294213e-06,-4.87712789673654e-05,-0.00019133254114672178,-0.00051503094139864185,-0.0010883266372659355,-0.001910510010791666,-0.002783097541836096,-0.0029644803512985343,0.0003075506796039936,0.0099165814170165262,0.027264985330524162,0.050648844545832739,0.074636221566697608,0.092029897161111887,0.097687503123000757,0.091134830947971701,0.075446680085364162,0.055311335309283151,0.035399018137899765,0.019044346533932468,0.0073657267071367653,0.00096047733310402846,-0.00058235040365519112,-0.00046011356763453991,-0.00028015084755811479,-0.0001410556256905474,-5.6169444051144742e-05,-1.7571163939283706e-05,-5.0033691865345829e-06,-1.8983170144215518e-06,-1.2088503242326549e-06,-7.8564660764872085e-07,-3.9280940762891286e-07,-1.4651451892486599e-07,-4.0968772707112205e-08,-8.5192682988543445e-09,-1.2822130454220884e-09,-1.3228984614442947e-10,-8.385645459022587e-12,-2.4665946540350863e-13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-6.5294390562831592e-11,-3.5383020892589215e-09,-8.1498013615916673e-08,-1.1028879249332108e-06,-9.7627243772123871e-06,-5.6624274846520291e-05,-0.0002074068447508315,-0.0005150309413986424,-0.00098311334413635947,-0.0014895460179127848,-0.0015768380098787225,0.00025537685875418427,0.0057700808286702092,0.015698912903996699,0.028866407000981496,0.041904690537725241,0.050529771073451919,0.05194804443640387,0.046287679220435092,0.035814144592433143,0.023840924546091633,0.013503939507303478,0.0061001860193580417,0.0015668149792507865,-0.00016036070431804764,-0.00024406620247756681,-0.00017555307391092301,-0.00010833835895909992,-5.5604995536274326e-05,-2.3281370478814771e-05,-8.3456047007321201e-06,-3.0753432251961885e-06,-1.4196480112353351e-06,-7.7891332376100755e-07,-3.9280940762891471e-07,-1.5699798935650921e-07,-4.7691810454630674e-08,-1.0796778130745173e-08,-1.767197863217009e-09,-1.9775503189709808e-10,-1.3545414376421008e-11,-4.2864277138392327e-13,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-9.587448634721164e-11,-4.7715697097413072e-09,-1.0133927635713561e-07,-1.2698348549626598e-06,-1.0466778429450742e-05,-5.6624274846520372e-05,-0.00019133254114672227,-0.00042835795854642147,-0.00070035262817777803,-0.00076068400918300589,0.00012815136746730706,0.0029806728588121128,0.0081622755960039078,0.014940980898721699,0.021360433873670742,0.025029186089476622,0.024585872603805473,0.020397589905645018,0.014274766452041274,0.0085008225718696366,0.0042127091748948332,0.0014441643306270567,8.8630160539646488e-05,-9.6257750341873172e-05,-7.9906641877230448e-05,-5.7803323630199986e-05,-3.5800611293487539e-05,-1.850920727847858e-05,-8.0695561904811853e-06,-3.2637937040660262e-06,-1.4348867034206147e-06,-7.1166212891683836e-07,-3.5042943071242845e-07,-1.4651451892486634e-07,-4.7691810454630654e-08,-1.1627179919448133e-08,-2.0502857171310298e-09,-2.4699276869486856e-10,-1.8184911192261974e-11,-6.1710953380391985e-13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2016786551113774e-10,-5.5179994041555693e-09,-1.0874143310305469e-07,-1.2698348549626611e-06,-9.7627243772124176e-06,-4.8771278967365604e-05,-0.00014816102884871428,-0.00028262805084844269,-0.00032846234450655562,4.5022072082467433e-05,0.0013503435920589237,0.0037686030037626704,0.0068783886202116069,0.0096294894831665898,0.01082319993408349,0.0099503644463960553,0.0075667820637467338,0.0048275291829652242,0.0025695485225747522,0.0010236387642857708,0.00015438550723331407,-2.7904544396938711e-05,-2.7364503338753663e-05,-2.2605530884049504e-05,-1.6380283241496096e-05,-1.004996265411741e-05,-5.1484747712904942e-06,-2.3167535957960427e-06,-1.0542245000777665e-06,-5.2670842493602099e-07,-2.6444743114171572e-07,-1.1671039134530183e-07,-4.0968772707112165e-08,-1.079677813074517e-08,-2.050285717131029e-09,-2.6504914905866398e-10,-2.0890152782555985e-11,-7.5742788857860144e-13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2946688127447277e-10,-5.5179994041555701e-09,-1.0133927635713569e-07,-1.1028879249332172e-06,-7.8368499572294552e-06,-3.5250319565307237e-05,-9.0879380332680845e-05,-0.00012288391856775231,1.1615950042914828e-05,0.00054181846450136154,0.0015473882677868793,0.0028043338756288116,0.0038172683747785289,0.004087009189260013,0.0035188683891673252,0.0024692952912067122,0.0014118500432774186,0.00061310213440614379,0.00011839597176179216,-5.0431525610655523e-06,-7.2448488385037881e-06,-6.6746484476712038e-06,-5.5926649022908074e-06,-4.0565281787168393e-06,-2.4411362596938688e-06,-1.2153083826019333e-06,-5.5868839090918194e-07,-2.8563672536879183e-07,-1.5522788390494493e-07,-7.5398005804469108e-08,-2.9293418665851975e-08,-8.5192682988543279e-09,-1.7671978632170078e-09,-2.4699276869486851e-10,-2.0890152782555985e-11,-8.0891269808275233e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2016786551113776e-10,-4.7715697097413072e-09,-8.1498013615916752e-08,-8.168459896105546e-07,-5.2098565910411087e-06,-1.9785638193829842e-05,-3.5756445812628283e-05,4.0439669608750267e-06,0.00019551087887590161,0.00057397590619852486,0.0010385404367005266,0.0013729254870150777,0.0013967147664214017,0.0011147484035465044,0.00070030397747517393,0.00031372443004694351,6.4154206976117976e-05,3.2852465731721605e-07,-1.5359039870362849e-06,-1.5077835911258192e-06,-1.4173460328955809e-06,-1.2140245456597596e-06,-8.8921277605047593e-07,-5.2510967481729977e-07,-2.4960298437624413e-07,-1.1506843911505823e-07,-6.5275438808481627e-08,-3.6779555344594235e-08,-1.6567206156727199e-08,-5.503401033052737e-09,-1.2822130454220872e-09,-1.9775503189709798e-10,-1.8184911192261978e-11,-7.5742788857860144e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5874486347211666e-11,-3.5383020892589232e-09,-5.5409287742279581e-08,-4.9377307430819716e-07,-2.6076289073310266e-06,-6.5771572974400759e-06,3.0669366097437317e-06,6.53567985254152e-05,0.0001976430990656661,0.00035736296318059324,0.00045689477007722302,0.00043181376275079207,0.00029713283541498217,0.00013274152160666953,2.6752013000793165e-05,7.8459839938611922e-07,-2.7291425563530547e-07,-2.7264139311303608e-07,-2.7013535684656454e-07,-2.5931630634083845e-07,-2.2900575375557097e-07,-1.7212462337964654e-07,-1.013006791978607e-07,-4.5721041581584064e-08,-2.0496867395598081e-08,-1.2508124408320549e-08,-6.9320590133911709e-09,-2.7692502673561851e-09,-7.5338590997827638e-10,-1.3228984614442945e-10,-1.3545414376421008e-11,-6.1710953380392006e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5294390562831592e-11,-2.2094878158321444e-09,-3.058088766653083e-08,-2.2122051456477116e-07,-7.1122631583705757e-07,1.1990428355615777e-06,1.7889079909516911e-05,5.9055669058114774e-05,0.00010727972975722654,0.00012597114060915613,9.606178697424368e-05,4.2953189454336307e-05,8.6653331172057702e-06,3.999335933501745e-07,-4.1252665640689244e-08,-4.1305089905427283e-08,-4.1295751178087855e-08,-4.115660160585018e-08,-4.0244763623550002e-08,-3.6829385239041524e-08,-2.8900971821990047e-08,-1.7412353473729573e-08,-7.5726583252629542e-09,-3.1685456051868088e-09,-1.9774725821203391e-09,-1.0176073646422991e-09,-3.417142262340901e-10,-7.1185307949115578e-11,-8.385645459022587e-12,-4.2864277138392347e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7485535249806101e-11,-1.1244343846613498e-09,-1.2606808580764433e-08,-5.3775328638290051e-08,1.7079030454050506e-07,2.9054313148287803e-06,1.1432886286616392e-05,2.0479602293595723e-05,1.9510177221356765e-05,9.6931129275614723e-06,2.1452620444694032e-06,1.3342570017976246e-07,-5.220819638731003e-09,-5.2531417862916945e-09,-5.2531417862916945e-09,-5.2531417862916945e-09,-5.2495153557081956e-09,-5.2013900757064234e-09,-4.9294363071613202e-09,-4.0906924138070204e-09,-2.5975576928587826e-09,-1.1235909520095722e-09,-4.1997417952256061e-10,-2.5102118443584249e-10,-1.1232725336736732e-10,-2.9428919764635074e-11,-4.1608163413556035e-12,-2.4665946540350873e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7782516719763272e-11,-4.3781955279151227e-10,-3.021195499251201e-09,1.0590561338738069e-08,2.6362733854534725e-07,1.248498505992895e-06,2.0488143439764975e-06,1.4075724492913467e-06,3.9381528223473485e-07,3.294693336905774e-08,-5.3309185073399265e-10,-5.4921799695260446e-10,-5.4921799695260446e-10,-5.4921799695260446e-10,-5.4921799695260446e-10,-5.4921799695260446e-10,-5.4802283017246739e-10,-5.3441790351662887e-10,-4.7145208278490621e-10,-3.2329946647245796e-10,-1.4442888601878807e-10,-4.6264808527390623e-11,-2.4547940501151134e-11,-8.7827910827880999e-12,-1.5831468622575753e-12,-1.1360911272914209e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.7545264543428701e-12,-1.1075060016114944e-10,2.5954499078287461e-10,1.4996198011433394e-08,8.8007351870787356e-08,1.1829160310900356e-07,5.0995055532276307e-08,6.1383911420317153e-09,-3.9480432146464082e-11,-4.5820017147828995e-11,-4.5820017147828995e-11,-4.5820017147828995e-11,-4.5820017147828995e-11,-4.5820017147828995e-11,-4.5820017147828995e-11,-4.5820017147828995e-11,-4.5498770381545716e-11,-4.2517415561153369e-11,-3.2032612201910529e-11,-1.5325719340769485e-11,-4.0271748381617623e-12,-1.7326516355436724e-12,-4.3424192858173535e-13,-4.0130412531207117e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9491623921948052e-12,-5.2491477846124555e-12,5.2943471477958378e-10,4.4333027382733273e-09,4.1382169697721934e-09,8.2603176436408122e-10,-1.0569680367015085e-12,-2.9248622754137569e-12,-2.9248622754137569e-12,-2.9248622754137569e-12,-2.9248622754137569e-12,-2.9248622754137569e-12,-2.9248622754137569e-12,-2.9248622754137569e-12,-2.9248622754137569e-12,-2.9248622754137569e-12,-2.8580015784049988e-12,-2.3879518774971206e-12,-1.268006948284214e-12,-2.570512762256433e-13,-7.8472187329720669e-14,-1.022294237613086e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8640380327010302e-13,8.4948063621749194e-12,1.5203192453527373e-10,7.0588118278716644e-11,2.3807181454670262e-13,-1.3383937914976491e-13,-1.3383937914976491e-13,-1.3383937914976491e-13,-1.3383937914976491e-13,-1.3383937914976491e-13,-1.3383937914976491e-13,-1.3383937914976491e-13,-1.3383937914976491e-13,-1.3383937914976491e-13,-1.3383937914976491e-13,-1.3383937914976491e-13,-1.2382086910822935e-13,-7.6017473330626873e-14,-1.0620981448789906e-14,-1.7125589244374873e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0556491941865703e-14,2.7063321278900926e-12,3.4126916804005402e-14,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-3.9019868341701616e-15,-2.9276142521549576e-15,-2.1247675712545882e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,-5.4376811980177847e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,1.2485768198312166e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2934471276146704e-16,6.7173317531000485e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,8.8929101551469785e-15,-8.0720987603986721e-14,-6.3482614049138089e-12,9.5461014415288047e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.187700343072e-15,2.6552324182140261e-14,1.743737024153034e-13,2.798869949764533e-13,3.0178587303981269e-13,3.0178587303981269e-13,3.0178587303981269e-13,3.0178587303981269e-13,3.0178587303981269e-13,3.0178587303981269e-13,3.0178587303981269e-13,3.0178587303981269e-13,3.0178587303981269e-13,3.0178587303981269e-13,3.0178587303981269e-13,-5.7386834196082299e-13,-1.6623925650783595e-10,-3.5854442080336663e-10,-2.0070924597619334e-11,9.0936790714739049e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4545337560776662e-14,1.9237152130284351e-13,6.4353336958865271e-13,2.9038405717419918e-12,5.3400116690003077e-12,6.3525426812710689e-12,6.4958067487433007e-12,6.4958067487433007e-12,6.4958067487433007e-12,6.4958067487433007e-12,6.4958067487433007e-12,6.4958067487433007e-12,6.4958067487433007e-12,6.4958067487433007e-12,6.4958067487433007e-12,2.1273268529043287e-12,-1.9533018740755624e-09,-9.8794784379466548e-09,-1.0596951921612832e-08,-1.2661593266428567e-09,1.421659584142698e-11,4.5556043204073129e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5125089053494351e-14,1.0445328455657683e-12,4.2536232844906988e-12,1.0042695517026201e-11,3.4865923683050669e-11,7.0506285860773404e-11,9.2674707136692215e-11,9.8947719884091996e-11,9.962063692672701e-11,9.962063692672701e-11,9.962063692672701e-11,9.962063692672701e-11,9.962063692672701e-11,9.962063692672701e-11,9.962063692672701e-11,8.4968516639693097e-11,-1.4601096978061521e-08,-1.2445847801054395e-07,-2.9366635767001114e-07,-2.180088057675112e-07,-3.6806048722612993e-08,-5.5286610370145258e-10,2.7007093130110882e-10,1.5603475065150909e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
